58406	20	7831870
58406	21	12700840
58406	22	1832351
58406	22	5785928
58406	22	5920960
58406	22	5364487
58406	22	7558825
58406	23	7558825
58406	23	17728
58757	1	5997
58757	1	1537
58757	1	6984274
58757	1	3319907
58757	1	7234218
58757	1	3835420
58757	1	5261485
58757	1	5358811
58757	1	5538101
58757	1	525600
58757	1	1064802
58757	1	6452678
58757	2	3211063
58757	3	2941
58757	3	5835467
58757	4	10780504
58757	5	1459541
58757	6	440524
58757	6	458843
58757	7	1788776
58757	7	7150218
58757	8	351259
58757	8	1781924
58757	9	9896144
58757	10	778907
58757	10	2701308
58757	11	UNKNOWN
58757	12	UNKNOWN
58757	13	2705578
58757	14	UNKNOWN
58757	15	1040718
58757	16	1473
58757	17	UNKNOWN
58757	18	6649607
58757	18	2984708
58757	19	10032900
58757	19	2801259
58757	19	1783201
58757	19	509552
58757	19	3829346
58757	20	3624564
58757	20	6554870
58757	21	854807
58757	22	730210
58757	22	5090715
58757	23	4446376
58757	24	4446376
58757	24	6320593
58757	25	240976
58757	25	863181
58757	25	5485175
58757	26	UNKNOWN
58757	27	UNKNOWN
58757	28	11966601
58757	28	2129024
58757	28	3483
58757	28	8520
58757	28	2838167
58757	28	3733377
58757	28	8239191
58757	28	15540
58757	29	UNKNOWN
58757	30	4487017
58757	30	5645498
58757	30	3305819
58757	30	2015798
58757	31	UNKNOWN
58757	32	UNKNOWN
58757	33	UNKNOWN
58757	34	UNKNOWN
58757	35	4864049
58757	36	3598430
58757	37	3867029
58757	38	2724841
58757	39	UNKNOWN
58757	40	UNKNOWN
58757	41	UNKNOWN
58757	42	5332
58757	42	117784
58757	42	809062
58757	43	130469
58757	44	UNKNOWN
58757	45	UNKNOWN
58757	46	UNKNOWN
58757	47	UNKNOWN
58757	48	3802905
58757	48	7234218
58757	48	549695
58757	48	4782761
58757	48	483889
58757	49	2705578
58757	49	100926
58757	50	1928933
58757	50	1553143
58757	50	1664450
58757	50	1914450
58757	50	158723
58757	50	2904767
58757	50	39131
58757	50	329459
58897	1	6585641
58897	1	240976
58897	1	154766
58897	1	4320018
58897	2	191512
58897	2	240976
58897	2	6530639
58897	2	1880888
58897	3	6984274
58897	3	240976
58897	4	240976
58897	4	6595
58897	5	240976
58897	5	2701308
58897	5	6595
58897	6	8958709
58897	6	6404693
58897	6	291274
58897	6	240976
58897	6	6595
58897	6	5668087
58897	7	UNKNOWN
58897	8	6595
58897	8	240976
58897	9	642325
58897	9	175507
58897	9	2713712
58897	9	240976
58897	10	240976
58897	10	4626542
58897	10	240976
58897	11	191512
58897	11	324754
58897	11	240976
58897	11	240976
58897	11	5904
58897	11	1880888
58897	12	2110942
58897	12	51869
58897	12	2895889
58897	12	240976
58897	12	5449078
58897	12	51869
58897	12	1290044
58897	13	2242265
58897	13	191512
58897	13	2110942
58897	13	2895889
58897	13	3988726
58897	13	4101171
58897	13	3263416
58897	13	2569631
58897	13	627692
58897	13	1993587
58897	13	146818
58897	13	1290044
59957	1	UNKNOWN
59957	2	22993
59957	3	22993
59957	3	2746919
59957	4	UNKNOWN
59957	5	UNKNOWN
59957	6	UNKNOWN
59957	7	64294
59957	8	UNKNOWN
59957	9	UNKNOWN
59957	10	UNKNOWN
59957	11	UNKNOWN
59957	12	UNKNOWN
59957	13	UNKNOWN
59957	14	UNKNOWN
60874	1	1539749
60874	1	12620457
60874	2	653572
60874	2	2523390
60874	3	5974
60874	3	6514
60874	3	1338381
60874	4	52956
60874	4	10052338
60874	4	2868063
60874	4	71436
60874	4	71436
60874	5	12641760
60874	5	2868063
60874	6	1635050
60874	6	1044995
60874	6	246321
60874	6	1045079
60874	7	10052338
60874	7	2251284
60874	7	5312760
60874	8	UNKNOWN
60874	9	2537142
60874	10	2742
60874	11	4464931
60874	12	7828281
60874	12	944482
60874	12	116571
60874	13	284479
60874	13	3279998
60874	13	2153435
60874	14	1806474
60874	14	1941882
60874	15	1806474
60874	15	5556995
60874	16	2153435
60874	16	3067102
60874	17	695485
60874	18	2725171
60874	18	65966
60874	18	2077800
60874	19	3276440
60874	19	7174862
60874	19	2591260
60874	19	3995199
60874	19	1057532
60874	19	1207615
60874	19	1912367
60874	19	634441
60874	19	122371
60874	19	615976
60874	20	761901
60874	20	3833177
60874	20	4634204
60874	20	3108234
60874	20	1420925
60874	20	6441947
60874	21	761901
60874	21	3833177
60874	21	4634204
60874	21	3108234
60874	21	1420925
60874	21	6441947
60874	22	1836113
60874	22	2008350
60874	22	3328620
60874	22	3066237
60874	22	796128
60874	22	459800
60874	22	2591260
60874	22	3655336
60874	22	250324
60874	22	1057532
60874	22	854272
60874	22	6344510
60874	22	593754
60874	23	4252130
60874	23	6341405
60874	24	6176263
60874	24	3067102
60874	24	5907470
60874	25	135160
60874	25	3240184
60874	25	2374606
60874	26	UNKNOWN
60874	27	278333
60874	27	353
60874	27	2448976
60874	27	3585368
60874	27	94430
60874	27	192048
60874	27	2020194
60874	27	95523
60874	28	UNKNOWN
60874	29	171075
60874	29	5340064
60874	29	26139
60874	30	26238
60874	31	UNKNOWN
60874	32	UNKNOWN
60874	33	UNKNOWN
60874	34	214016
60874	34	2910659
60874	35	UNKNOWN
60874	36	6697433
60874	37	UNKNOWN
60874	38	UNKNOWN
60874	39	UNKNOWN
60874	40	7731074
60874	40	189748
60874	40	20410
60874	40	7964853
60874	40	837
60874	41	613915
60874	41	134140
60874	42	11079938
60874	42	906063
60874	42	2445603
60874	43	1928146
60874	44	459202
60874	44	875809
60874	45	5040005
60874	45	7642074
60874	45	4973176
60874	46	5040005
60874	46	12417271
61625	1	259202
61625	2	959412
61625	3	UNKNOWN
61625	4	6251
61625	4	5527849
61625	5	UNKNOWN
61625	6	UNKNOWN
61625	7	UNKNOWN
61625	8	UNKNOWN
61625	9	UNKNOWN
61625	10	3510925
61625	10	944482
61625	11	3198131
61625	12	UNKNOWN
63625	1	784769
63625	1	6549884
63625	1	4446449
63625	1	1019162
63625	1	5001284
63625	1	854807
63625	1	2427046
63625	1	2871844
63625	2	UNKNOWN
63625	3	3188055
63625	4	UNKNOWN
63625	5	4818485
63625	5	4069659
63625	5	10026662
6378	1	UNKNOWN
6378	2	2868063
6378	2	4069659
6378	2	8229
6378	2	134335
6378	2	11308254
6378	2	1616670
6378	2	3923075
6378	2	3178690
6378	2	4574181
6378	2	5678286
6378	2	8229
6378	2	679015
6378	2	121511
6378	2	4275338
6378	2	2650424
6378	2	5442884
6378	2	3744554
6378	3	UNKNOWN
6378	4	1843109
6378	4	3819523
6378	4	753576
6378	4	134335
6378	4	1510287
6378	4	679015
6378	4	3733377
6378	4	122025
6378	5	UNKNOWN
65154	1	649347
65154	1	787502
65154	1	2882746
65154	1	2847376
65154	1	2297010
65154	1	3585761
65154	1	8019
65154	1	2398071
65154	2	6185013
65154	3	649347
65154	3	11436630
65154	4	8193712
65154	4	71279
65154	4	262433
65154	4	2619308
65154	4	1791119
65154	5	5055245
65154	5	961204
65154	5	579802
65154	6	UNKNOWN
65154	7	UNKNOWN
65154	8	5121231
65154	8	5340064
65154	8	5109
65154	8	1791119
65154	8	4489
65154	9	649347
65154	9	2297010
65154	10	UNKNOWN
65154	11	372937
65154	11	1731268
65154	11	3037970
65154	11	173670
65154	12	4437643
65154	13	UNKNOWN
65712	1	3198131
65712	2	7031663
65712	2	19886
65712	2	5859
65712	2	660522
65712	2	20174
65712	2	3198131
65712	2	1481555
65712	2	26773
65712	3	3198131
65712	4	19936
65712	4	6798409
65712	4	3198131
65712	4	801786
65712	4	179283
65712	4	4252130
65712	4	2849877
65712	4	26773
65712	4	3969525
65712	4	95738
65712	4	1080069
65712	4	5527849
65712	4	344490
65712	4	8205
65712	4	2613980
65712	4	657093
65712	4	1394116
65712	4	7150218
65712	5	1440624
65712	5	3198131
65712	5	8194695
65712	6	UNKNOWN
65712	7	UNKNOWN
65712	8	32441
65712	9	5614555
65712	9	7608918
65712	9	19886
65712	9	1518289
65712	10	1806474
65712	11	UNKNOWN
65712	12	UNKNOWN
65712	13	5949061
65712	13	5949061
65712	13	693545
65712	13	9075557
65712	13	9930619
65712	13	1078252
65712	13	373926
65712	13	1239167
65712	13	3291035
65712	14	19886
65712	14	3198131
65712	15	UNKNOWN
65712	16	1525
65712	17	100927
65712	17	3198131
65712	18	UNKNOWN
65712	19	UNKNOWN
65712	20	3267969
65712	20	3198131
66391	1	26145
66391	2	516403
66391	3	3140014
66391	3	1785894
66391	3	5084239
66391	3	26145
66391	4	5246849
66391	5	63561
66391	5	1582382
66391	6	18932
66391	7	4471764
66391	7	136189
66391	7	7470086
66391	7	5246849
66391	8	1875177
66391	9	10684120
66391	9	4979986
66391	10	3484949
66391	10	290577
66391	10	73995
66391	10	404049
66391	10	8440195
66391	11	UNKNOWN
66391	12	1120945
66391	13	UNKNOWN
66391	14	4140594
66391	14	1707079
66391	14	4962402
66391	14	5488412
66391	14	1265473
66391	14	87366
66391	14	9531918
66391	15	71679
66391	16	50616
66391	16	26673
66473	1	4626542
66473	2	6435933
66473	3	UNKNOWN
66473	4	2218275
66473	5	UNKNOWN
66473	6	UNKNOWN
66473	7	2701308
66976	1	183720
66976	1	39215
66976	2	UNKNOWN
66976	3	6075348
66976	3	7190297
66976	3	39215
66976	3	2889
66976	3	1525
66976	3	3331476
66976	3	6989786
66976	3	7324
66976	3	301181
66976	3	3799734
66976	4	UNKNOWN
66976	5	5575080
66976	5	5128
66976	5	2896
66976	6	UNKNOWN
66976	7	2138250
66976	7	361438
66976	7	90779
66976	7	965977
66976	7	7190297
67209	1	2951903
67209	1	5677
67209	2	5677
67209	2	140135
67209	2	6547327
67209	2	1753963
67209	2	140135
67209	3	4530298
67209	3	23644
67209	4	6694120
67209	4	3237033
67209	4	360401
67209	5	1068518
67209	6	6206327
67209	6	5168949
67209	6	5554141
67209	7	5850
67209	7	1778337
67209	7	3620689
67209	7	3039
67209	8	UNKNOWN
67209	9	1336990
67209	9	386766
67209	9	2969648
67209	10	31603
67209	11	UNKNOWN
67209	12	637120
67209	13	2280068
67209	14	1753963
67209	14	2258261
67209	14	6117257
67209	15	2895139
67209	15	325384
67209	15	1462571
67209	15	853566
67209	16	3914178
67209	16	1710188
67209	16	11662041
67209	17	UNKNOWN
67209	18	23533
67209	19	5090206
67209	19	459202
67209	19	5162527
67209	20	9208346
67209	20	8354512
67209	21	1787458
67209	22	3165787
67209	22	2806509
67209	22	5484
67209	23	2806509
67209	23	1812
67209	23	9697684
67209	23	459202
67209	24	1161563
67209	24	13833
67209	25	1279230
67209	26	UNKNOWN
67209	27	4122286
67209	28	UNKNOWN
67209	29	11217867
67209	29	6374257
67209	29	596955
67209	29	1533220
67209	29	596955
67209	30	31603
67209	30	4479754
67209	31	2622099
67209	32	5743979
67209	32	23644
67209	32	10056049
67209	33	1462675
67209	33	2602754
67209	34	UNKNOWN
67209	35	72553
67209	35	23644
67209	36	18961
67209	36	101279
67209	36	2075613
67209	37	6355754
67209	37	4943889
67209	38	4679
67209	39	4626542
67209	39	2622099
67209	39	5794
67209	39	10229373
67209	39	5794
67209	39	3401050
67209	40	694471
67209	40	2280068
67209	40	8200592
67209	41	1200509
67209	41	183053
67209	41	75883
67209	42	UNKNOWN
67209	43	2280068
67209	44	50619
67209	44	119589
67209	45	5850
67209	45	5677
67209	45	995
67209	45	5180033
67209	46	5677
67209	47	1806474
67209	47	759076
67209	48	5121231
67209	48	695485
67209	49	5057
67209	49	218030
67209	49	1526
67209	50	4969166
67209	50	2280995
68000	1	UNKNOWN
68000	2	2852770
68000	3	647850
68000	3	2852770
68000	3	1943752
68000	4	1539749
68000	5	1267420
68000	6	UNKNOWN
68000	7	562032
68000	7	3305405
68000	7	445285
68000	7	3249697
68000	7	200548
68000	7	125972
68000	8	UNKNOWN
68000	9	UNKNOWN
68000	10	5400029
68000	11	7183438
68000	11	2003973
68000	11	641757
6805	1	1109688
6805	1	3478834
6805	1	5553688
6805	2	552212
6805	3	4864049
6805	3	4176797
6805	3	938649
6805	3	3478834
6805	4	UNKNOWN
6805	5	UNKNOWN
6805	6	UNKNOWN
6805	7	7282
68054	1	7631355
68054	1	1588
68054	2	UNKNOWN
68054	3	65344
68054	3	7811008
68054	4	2543056
68054	4	6199
68054	4	1475548
68054	5	UNKNOWN
68054	6	1141395
68054	6	15566
68054	7	348246
68054	8	1415798
68054	8	43240
68054	8	4490
68054	9	UNKNOWN
68054	10	UNKNOWN
68054	11	2339073
68054	11	345821
68054	11	1166319
68054	11	913298
68054	11	2007364
69328	1	372476
69328	2	UNKNOWN
69328	3	UNKNOWN
69328	4	UNKNOWN
69328	5	1389948
69328	6	388131
69328	6	7157046
69328	6	12641760
69328	6	82979
69328	7	1079384
69328	7	1033220
69328	7	126616
69589	1	UNKNOWN
69589	2	4312265
69589	2	57138
69589	2	2648572
69589	3	1664450
69589	3	1498003
69589	4	3613421
69589	5	UNKNOWN
69589	6	UNKNOWN
69589	7	UNKNOWN
69589	8	5447154
69589	9	71310
69589	10	UNKNOWN
69589	11	1202253
69589	11	2360795
69589	12	5222435
69589	12	1202253
69589	12	1389948
69589	12	11035
69589	13	UNKNOWN
69589	14	UNKNOWN
71014	1	UNKNOWN
71014	2	UNKNOWN
71014	3	UNKNOWN
71014	4	4290062
71014	5	4680928
71014	5	783173
71014	6	91014
71014	7	1658033
71014	8	2868063
71014	9	UNKNOWN
71014	10	UNKNOWN
71014	11	UNKNOWN
71014	12	UNKNOWN
71014	13	1985779
71014	14	UNKNOWN
71014	15	695485
71014	16	UNKNOWN
71014	17	1323106
71014	17	3241826
71014	17	1658033
71014	17	3140014
71014	18	UNKNOWN
71014	19	UNKNOWN
71014	20	2075613
71014	21	4393219
71014	21	5785928
71014	22	UNKNOWN
71014	23	1654538
71014	24	UNKNOWN
71014	25	UNKNOWN
71014	26	4578364
71014	27	6155514
71014	28	91014
71014	29	91014
71014	30	91014
71014	31	5785928
71014	31	1571144
71014	32	UNKNOWN
71014	33	3242129
71014	33	401731
71014	33	5207471
71014	34	212394
71014	34	212394
71014	35	UNKNOWN
71014	36	UNKNOWN
71014	37	2786151
71014	37	783173
71014	37	1104297
71014	38	UNKNOWN
71014	39	UNKNOWN
71014	40	116777
71014	40	330266
71014	41	UNKNOWN
71014	42	UNKNOWN
71014	43	UNKNOWN
71014	44	5090715
71014	44	5599017
71014	45	UNKNOWN
71014	46	UNKNOWN
71014	47	5280757
71014	47	2085394
71014	48	UNKNOWN
71014	49	3535676
71014	50	8018
72161	1	12086309
72161	1	450657
72161	1	8309
72161	1	39368
72161	1	56615
72161	2	2742
72161	3	7882407
72161	3	5633387
72161	4	613873
72161	4	51297
72161	5	UNKNOWN
72161	6	UNKNOWN
72161	7	56615
72161	7	1385196
72161	7	373926
72161	7	5669397
72161	7	3486804
72161	7	139311
72161	7	1968704
72161	7	6465002
72161	8	UNKNOWN
72161	9	3857929
72161	10	49672
72161	10	462239
72161	10	4857206
72161	10	943631
72161	10	24308
72161	10	3299582
72161	10	179432
72161	10	49710
72161	11	UNKNOWN
72161	12	4719057
72161	12	12007433
72161	12	5785928
72161	12	80794
72161	12	1177586
72161	13	4261127
72161	13	80794
72161	13	38917
72161	13	1389948
72161	13	635366
72161	14	80789
72161	15	1389948
72161	15	1177586
72161	15	65966
72161	16	389150
72161	17	61691
72161	17	1032594
72161	17	7805534
72161	17	1690
72161	17	3486760
72161	17	38023
72161	17	19127
72161	18	UNKNOWN
72161	19	613873
72161	19	520793
72161	19	2994132
72161	20	UNKNOWN
72161	21	247700
72161	22	1057247
72161	22	41871
72161	22	83346
72161	22	6383571
72161	23	41871
72161	24	7828281
72161	24	124687
72161	25	2479629
72161	25	1177586
72161	26	UNKNOWN
72161	27	3611663
72161	27	183583
72161	27	6732565
72161	27	370297
72161	27	1690
72161	28	5498355
72161	28	1389948
72161	29	1389948
73084	1	3782784
73084	1	12641760
73084	2	6613130
73084	2	958459
73084	2	171075
73084	2	2421
73084	2	38642
73084	2	269318
73084	2	2936695
73084	2	6710434
73084	2	465540
73084	2	4461062
73084	3	UNKNOWN
73084	4	10948
73084	5	173458
73084	6	UNKNOWN
73084	7	3437
73084	7	171075
73084	8	1475601
73084	8	661807
73084	8	1207615
73084	8	99024
73084	8	1720528
73084	8	4678801
73084	9	48117
73084	10	UNKNOWN
73084	11	135945
73084	11	3148358
73084	12	UNKNOWN
73329	1	1745176
73329	2	UNKNOWN
73329	3	3022013
73329	3	1037743
73329	4	42467
73329	4	282175
73329	5	427805
73329	5	3715622
73329	5	1745176
73329	5	5865094
73329	5	4626090
73329	5	279935
73329	5	3090456
73329	5	42467
73329	6	11744
73329	7	4926494
73329	7	4120536
73329	7	5616685
73329	7	3622440
73329	7	11744
73329	7	1968704
73329	8	UNKNOWN
73329	9	UNKNOWN
73329	10	5618232
73329	10	1745271
73329	10	3898596
73329	11	3077985
73329	11	3022013
73329	11	3022013
73329	11	1745271
73329	11	213879
73329	12	6984274
73329	13	1994576
73927	1	UNKNOWN
73927	2	2318994
73927	2	2781640
73927	2	6004849
73927	3	1217466
73927	3	4236173
73927	3	6984274
73927	4	225125
73927	4	547240
73927	5	351485
73927	5	6686580
73927	6	351485
73927	7	3796019
73927	8	UNKNOWN
73927	9	1217466
73927	9	3833177
73927	9	6176133
73927	9	4298245
73927	9	547028
73927	9	13625
73927	9	2340235
73927	9	2480285
73927	10	6412225
73927	10	1217466
73927	10	65165
73927	10	852378
73927	11	4002493
73927	12	22988
73927	12	2438878
73927	12	2622099
73927	12	1968704
73927	12	74718
73927	13	1284576
73927	13	3993079
73927	13	100927
73927	13	3297014
73927	13	1968704
73927	13	3375503
73927	13	373926
73927	13	4814585
73927	13	675721
73927	14	3993079
73927	14	3242239
73927	14	1526654
74105	1	121709
74105	1	1805730
74105	1	42467
74105	1	2246187
74105	1	8005108
74105	1	213879
74105	1	4626542
74105	1	1895352
74105	1	816613
74105	1	26929
74105	1	8005108
74105	1	100564
74105	1	8267
74105	1	1541442
74105	1	5969
74105	1	534669
74105	1	785984
74105	1	4950082
74105	1	4921
74105	1	7922125
74105	1	1028654
74105	1	2825
74105	1	9597233
74105	1	3376637
74105	1	4979986
74105	1	4457969
74105	1	4479754
74105	1	3798988
74105	1	6431857
74105	1	3000094
74105	1	5061284
74105	1	2338137
74105	1	2724
74105	1	2718
74105	1	965870
74105	1	3895022
74105	1	158437
74105	1	12438575
74105	1	10273
74105	1	5008979
74105	1	15692
74105	1	499
74105	1	9788349
74105	1	15654
74105	1	2959
74105	1	1366757
74105	1	539582
74105	2	UNKNOWN
74105	3	UNKNOWN
74105	4	42467
74105	4	6365517
74105	5	179609
74105	6	5008979
74105	6	2959
74105	6	135160
74105	7	8509221
74105	8	1389948
74105	8	156529
74105	9	9444703
74105	9	9444703
74105	9	4950082
74105	10	4950082
74105	10	12203393
74105	10	8509221
74105	11	8112596
74105	11	539582
74105	11	8509221
74105	11	1918076
74105	11	5162527
74105	11	100564
74105	11	2088417
74105	11	4528028
74105	11	4979986
74105	11	3688492
74105	11	8005108
74105	11	534669
74105	12	UNKNOWN
74105	13	6945753
74105	13	9786436
74105	13	534669
74105	14	534669
74105	14	295127
74105	15	2977325
74105	15	2088417
74105	15	4979986
74105	15	5276341
74105	16	100419
74105	17	UNKNOWN
74105	18	105731
74105	18	469608
74105	19	4167544
74105	20	1595966
74105	20	1182712
74105	20	6969785
74105	21	12010102
74105	22	15654
74105	22	1488
74105	22	4528028
74105	23	UNKNOWN
74105	24	15654
74105	25	15654
74105	26	UNKNOWN
74105	27	9597233
74105	27	7906284
74105	27	62990
74105	27	70966
74105	27	59950
74105	28	9597233
74105	28	204994
74105	29	3478834
74105	29	7906284
74105	29	204994
74105	29	1553143
74105	30	1553143
74105	30	7906284
74105	30	3782784
74105	30	3478834
74105	31	8495200
74105	32	1812165
74105	32	111489
74105	33	7056260
74105	34	6984274
74105	34	2375230
74105	34	2964
74105	35	2964
74105	36	6435933
74105	36	4122286
74105	36	5510212
74105	37	545352
74105	38	4313887
74105	38	2490195
74105	38	4122286
74105	38	1250597
74105	39	214305
74105	39	2183
74105	40	UNKNOWN
